"","valuedatetime","datavalue"
"1",2018-07-15 11:00:00,NA
"2",2018-07-15 11:30:00,NA
"3",2018-07-15 12:00:00,NA
"4",2018-07-15 12:30:00,NA
"5",2018-07-15 13:00:00,NA
"6",2018-07-15 13:30:00,NA
"7",2018-07-15 14:00:00,NA
"8",2018-07-15 14:30:00,NA
"9",2018-07-15 15:00:00,NA
"10",2018-07-15 15:30:00,NA
"11",2018-07-15 16:00:00,NA
"12",2018-07-15 16:30:00,NA
"13",2018-07-15 17:00:00,NA
"14",2018-07-15 17:30:00,NA
"15",2018-07-15 18:00:00,NA
"16",2018-07-15 18:30:00,NA
"17",2018-07-15 19:00:00,NA
"18",2018-07-15 19:30:00,NA
"19",2018-07-15 20:00:00,NA
"20",2018-07-15 20:30:00,NA
"21",2018-07-15 21:00:00,NA
"22",2018-07-15 21:30:00,NA
"23",2018-07-15 22:00:00,NA
"24",2018-07-15 22:30:00,NA
"25",2018-07-15 23:00:00,NA
"26",2018-07-15 23:30:00,NA
"27",2018-07-16 00:00:00,NA
"28",2018-07-16 00:30:00,NA
"29",2018-07-16 01:00:00,NA
"30",2018-07-16 01:30:00,NA
"31",2018-07-16 02:00:00,NA
"32",2018-07-16 02:30:00,NA
"33",2018-07-16 03:00:00,NA
"34",2018-07-16 03:30:00,NA
"35",2018-07-16 04:00:00,NA
"36",2018-07-16 04:30:00,NA
"37",2018-07-16 05:00:00,NA
"38",2018-07-16 05:30:00,NA
"39",2018-07-16 06:00:00,NA
"40",2018-07-16 06:30:00,NA
"41",2018-07-16 07:00:00,NA
"42",2018-07-16 07:30:00,NA
"43",2018-07-16 08:00:00,NA
"44",2018-07-16 08:30:00,NA
"45",2018-07-16 09:00:00,NA
"46",2018-07-16 09:30:00,NA
"47",2018-07-16 10:00:00,NA
"48",2018-07-16 10:30:00,NA
"49",2018-07-16 11:00:00,NA
"50",2018-07-16 11:30:00,NA
"51",2018-07-16 12:00:00,NA
"52",2018-07-16 12:30:00,NA
"53",2018-07-16 13:00:00,NA
"54",2018-07-16 13:30:00,NA
"55",2018-07-16 14:00:00,NA
"56",2018-07-16 14:30:00,NA
"57",2018-07-16 15:00:00,NA
"58",2018-07-16 15:30:00,NA
"59",2018-07-16 16:00:00,NA
"60",2018-07-16 16:30:00,NA
"61",2018-07-16 17:00:00,NA
"62",2018-07-16 17:30:00,NA
"63",2018-07-16 18:00:00,NA
"64",2018-07-16 18:30:00,NA
"65",2018-07-16 19:00:00,NA
"66",2018-07-16 19:30:00,NA
"67",2018-07-16 20:00:00,NA
"68",2018-07-16 20:30:00,NA
"69",2018-07-16 21:00:00,NA
"70",2018-07-16 21:30:00,NA
"71",2018-07-16 22:00:00,NA
"72",2018-07-16 22:30:00,NA
"73",2018-07-16 23:00:00,NA
"74",2018-07-16 23:30:00,NA
"75",2018-07-17 00:00:00,NA
"76",2018-07-17 00:30:00,NA
"77",2018-07-17 01:00:00,NA
"78",2018-07-17 01:30:00,NA
"79",2018-07-17 02:00:00,NA
"80",2018-07-17 02:30:00,NA
"81",2018-07-17 03:00:00,NA
"82",2018-07-17 03:30:00,NA
"83",2018-07-17 04:00:00,NA
"84",2018-07-17 04:30:00,NA
"85",2018-07-17 05:00:00,NA
"86",2018-07-17 05:30:00,NA
"87",2018-07-17 06:00:00,NA
"88",2018-07-17 06:30:00,NA
"89",2018-07-17 07:00:00,NA
"90",2018-07-17 07:30:00,NA
"91",2018-07-17 08:00:00,NA
"92",2018-07-17 08:30:00,NA
"93",2018-07-17 09:00:00,NA
"94",2018-07-17 09:30:00,NA
"95",2018-07-17 10:00:00,NA
"96",2018-07-17 10:30:00,NA
"97",2018-07-17 11:00:00,NA
"98",2018-07-17 11:30:00,NA
"99",2018-07-17 12:00:00,NA
"100",2018-07-17 12:30:00,NA
"101",2018-07-17 13:00:00,NA
"102",2018-07-17 13:30:00,NA
"103",2018-07-17 14:00:00,NA
"104",2018-07-17 14:30:00,NA
"105",2018-07-17 15:00:00,NA
"106",2018-07-17 15:30:00,NA
"107",2018-07-17 16:00:00,NA
"108",2018-07-17 16:30:00,NA
"109",2018-07-17 17:00:00,NA
"110",2018-07-17 17:30:00,NA
"111",2018-07-17 18:00:00,NA
"112",2018-07-17 18:30:00,NA
"113",2018-07-17 19:00:00,NA
"114",2018-07-17 19:30:00,NA
"115",2018-07-17 20:00:00,NA
"116",2018-07-17 20:30:00,NA
"117",2018-07-17 21:00:00,NA
"118",2018-07-17 21:30:00,NA
"119",2018-07-17 22:00:00,NA
"120",2018-07-17 22:30:00,NA
"121",2018-07-17 23:00:00,NA
