"","valuedatetime","datavalue"
"18780",2021-08-15 10:35:00,NA
"18781",2021-08-15 10:40:00,NA
"18782",2021-08-15 10:45:00,132.418
"18783",2021-08-15 10:50:00,NA
"18784",2021-08-15 10:55:00,NA
"18785",2021-08-15 11:00:00,132.383333333333
"18786",2021-08-15 11:05:00,NA
"18787",2021-08-15 11:10:00,NA
"18788",2021-08-15 11:15:00,132.218
"18789",2021-08-15 11:20:00,NA
"18790",2021-08-15 11:25:00,NA
"18791",2021-08-15 11:30:00,132.316666666667
"18792",2021-08-15 11:35:00,NA
"18793",2021-08-15 11:40:00,NA
"18794",2021-08-15 11:45:00,132.186
"18795",2021-08-15 11:50:00,NA
"18796",2021-08-15 11:55:00,NA
"18797",2021-08-15 12:00:00,132.298333333333
"18798",2021-08-15 12:05:00,NA
"18799",2021-08-15 12:10:00,NA
"18800",2021-08-15 12:15:00,132.236
"18801",2021-08-15 12:20:00,NA
"18802",2021-08-15 12:25:00,NA
"18803",2021-08-15 12:30:00,132.228333333333
"18804",2021-08-15 12:35:00,NA
"18805",2021-08-15 12:40:00,NA
"18806",2021-08-15 12:45:00,132.098
"18807",2021-08-15 12:50:00,NA
"18808",2021-08-15 12:55:00,NA
"18809",2021-08-15 13:00:00,132.191666666667
"18810",2021-08-15 13:05:00,NA
"18811",2021-08-15 13:10:00,NA
"18812",2021-08-15 13:15:00,132.116
"18813",2021-08-15 13:20:00,NA
"18814",2021-08-15 13:25:00,NA
"18815",2021-08-15 13:30:00,132.028333333333
"18816",2021-08-15 13:35:00,NA
"18817",2021-08-15 13:40:00,NA
"18818",2021-08-15 13:45:00,132.042
"18819",2021-08-15 13:50:00,NA
"18820",2021-08-15 13:55:00,NA
"18821",2021-08-15 14:00:00,132.016666666667
"18822",2021-08-15 14:05:00,NA
"18823",2021-08-15 14:10:00,NA
"18824",2021-08-15 14:15:00,131.8
"18825",2021-08-15 14:20:00,NA
"18826",2021-08-15 14:25:00,NA
"18827",2021-08-15 14:30:00,131.768333333333
"18828",2021-08-15 14:35:00,NA
"18829",2021-08-15 14:40:00,NA
"18830",2021-08-15 14:45:00,131.27
"18831",2021-08-15 14:50:00,NA
"18832",2021-08-15 14:55:00,NA
"18833",2021-08-15 15:00:00,131.268333333333
"18834",2021-08-15 15:05:00,NA
"18835",2021-08-15 15:10:00,NA
"18836",2021-08-15 15:15:00,131.01
"18837",2021-08-15 15:20:00,NA
"18838",2021-08-15 15:25:00,NA
"18839",2021-08-15 15:30:00,130.83
"18840",2021-08-15 15:35:00,NA
"18841",2021-08-15 15:40:00,NA
"18842",2021-08-15 15:45:00,130.72
"18843",2021-08-15 15:50:00,NA
"18844",2021-08-15 15:55:00,NA
"18845",2021-08-15 16:00:00,130.55
"18846",2021-08-15 16:05:00,NA
"18847",2021-08-15 16:10:00,NA
"18848",2021-08-15 16:15:00,130.436
"18849",2021-08-15 16:20:00,NA
"18850",2021-08-15 16:25:00,NA
"18851",2021-08-15 16:30:00,130.258333333333
"18852",2021-08-15 16:35:00,NA
"18853",2021-08-15 16:40:00,NA
"18854",2021-08-15 16:45:00,130.14
"18855",2021-08-15 16:50:00,NA
"18856",2021-08-15 16:55:00,NA
"18857",2021-08-15 17:00:00,129.971666666667
"18858",2021-08-15 17:05:00,NA
"18859",2021-08-15 17:10:00,NA
"18860",2021-08-15 17:15:00,129.676
"18861",2021-08-15 17:20:00,NA
"18862",2021-08-15 17:25:00,NA
"18863",2021-08-15 17:30:00,129.925
"18864",2021-08-15 17:35:00,NA
"18865",2021-08-15 17:40:00,NA
"18866",2021-08-15 17:45:00,129.878
"18867",2021-08-15 17:50:00,NA
"18868",2021-08-15 17:55:00,NA
"18869",2021-08-15 18:00:00,129.683333333333
"18870",2021-08-15 18:05:00,NA
"18871",2021-08-15 18:10:00,NA
"18872",2021-08-15 18:15:00,129.692
"18873",2021-08-15 18:20:00,NA
"18874",2021-08-15 18:25:00,NA
"18875",2021-08-15 18:30:00,130.141666666667
"18876",2021-08-15 18:35:00,NA
"18877",2021-08-15 18:40:00,NA
"18878",2021-08-15 18:45:00,130.226
"18879",2021-08-15 18:50:00,NA
"18880",2021-08-15 18:55:00,NA
"18881",2021-08-15 19:00:00,129.791666666667
"18882",2021-08-15 19:05:00,NA
"18883",2021-08-15 19:10:00,NA
"18884",2021-08-15 19:15:00,130.302
"18885",2021-08-15 19:20:00,NA
"18886",2021-08-15 19:25:00,NA
"18887",2021-08-15 19:30:00,130.368333333333
"18888",2021-08-15 19:35:00,NA
"18889",2021-08-15 19:40:00,NA
"18890",2021-08-15 19:45:00,130.486
"18891",2021-08-15 19:50:00,NA
"18892",2021-08-15 19:55:00,NA
"18893",2021-08-15 20:00:00,130.325
"18894",2021-08-15 20:05:00,NA
"18895",2021-08-15 20:10:00,NA
"18896",2021-08-15 20:15:00,130.308
"18897",2021-08-15 20:20:00,NA
"18898",2021-08-15 20:25:00,NA
"18899",2021-08-15 20:30:00,130.36
"18900",2021-08-15 20:35:00,NA
"18901",2021-08-15 20:40:00,NA
"18902",2021-08-15 20:45:00,130.344
"18903",2021-08-15 20:50:00,NA
"18904",2021-08-15 20:55:00,NA
"18905",2021-08-15 21:00:00,130.16
"18906",2021-08-15 21:05:00,NA
"18907",2021-08-15 21:10:00,NA
"18908",2021-08-15 21:15:00,130.15
"18909",2021-08-15 21:20:00,NA
"18910",2021-08-15 21:25:00,NA
"18911",2021-08-15 21:30:00,129.943333333333
"18912",2021-08-15 21:35:00,NA
"18913",2021-08-15 21:40:00,NA
"18914",2021-08-15 21:45:00,129.636
"18915",2021-08-15 21:50:00,NA
"18916",2021-08-15 21:55:00,NA
"18917",2021-08-15 22:00:00,129.743333333333
"18918",2021-08-15 22:05:00,NA
"18919",2021-08-15 22:10:00,NA
"18920",2021-08-15 22:15:00,129.578
"18921",2021-08-15 22:20:00,NA
"18922",2021-08-15 22:25:00,NA
"18923",2021-08-15 22:30:00,129.313333333333
"18924",2021-08-15 22:35:00,NA
"18925",2021-08-15 22:40:00,NA
"18926",2021-08-15 22:45:00,129.294
"18927",2021-08-15 22:50:00,NA
"18928",2021-08-15 22:55:00,NA
"18929",2021-08-15 23:00:00,128.845
"18930",2021-08-15 23:05:00,NA
"18931",2021-08-15 23:10:00,NA
"18932",2021-08-15 23:15:00,128.922
"18933",2021-08-15 23:20:00,NA
"18934",2021-08-15 23:25:00,NA
"18935",2021-08-15 23:30:00,128.8
"18936",2021-08-15 23:35:00,NA
"18937",2021-08-15 23:40:00,NA
"18938",2021-08-15 23:45:00,128.344
"18939",2021-08-15 23:50:00,NA
"18940",2021-08-15 23:55:00,NA
"18941",2021-08-16 00:00:00,127.976666666667
"18942",2021-08-16 00:05:00,NA
"18943",2021-08-16 00:10:00,NA
"18944",2021-08-16 00:15:00,127.658
"18945",2021-08-16 00:20:00,NA
"18946",2021-08-16 00:25:00,NA
"18947",2021-08-16 00:30:00,127.535
"18948",2021-08-16 00:35:00,NA
"18949",2021-08-16 00:40:00,NA
"18950",2021-08-16 00:45:00,127.352
"18951",2021-08-16 00:50:00,NA
"18952",2021-08-16 00:55:00,NA
"18953",2021-08-16 01:00:00,127.303333333333
"18954",2021-08-16 01:05:00,NA
"18955",2021-08-16 01:10:00,NA
"18956",2021-08-16 01:15:00,126.876
"18957",2021-08-16 01:20:00,NA
"18958",2021-08-16 01:25:00,NA
"18959",2021-08-16 01:30:00,126.603333333333
"18960",2021-08-16 01:35:00,NA
"18961",2021-08-16 01:40:00,NA
"18962",2021-08-16 01:45:00,126.198
"18963",2021-08-16 01:50:00,NA
"18964",2021-08-16 01:55:00,NA
"18965",2021-08-16 02:00:00,125.59
"18966",2021-08-16 02:05:00,NA
"18967",2021-08-16 02:10:00,NA
"18968",2021-08-16 02:15:00,125.278
"18969",2021-08-16 02:20:00,NA
"18970",2021-08-16 02:25:00,NA
"18971",2021-08-16 02:30:00,124.478333333333
"18972",2021-08-16 02:35:00,NA
"18973",2021-08-16 02:40:00,NA
"18974",2021-08-16 02:45:00,124.23
"18975",2021-08-16 02:50:00,NA
"18976",2021-08-16 02:55:00,NA
"18977",2021-08-16 03:00:00,123.828333333333
"18978",2021-08-16 03:05:00,NA
"18979",2021-08-16 03:10:00,NA
"18980",2021-08-16 03:15:00,123.372
"18981",2021-08-16 03:20:00,NA
"18982",2021-08-16 03:25:00,NA
"18983",2021-08-16 03:30:00,123.1
"18984",2021-08-16 03:35:00,NA
"18985",2021-08-16 03:40:00,NA
"18986",2021-08-16 03:45:00,122.412
"18987",2021-08-16 03:50:00,NA
"18988",2021-08-16 03:55:00,NA
"18989",2021-08-16 04:00:00,121.95
"18990",2021-08-16 04:05:00,NA
"18991",2021-08-16 04:10:00,NA
"18992",2021-08-16 04:15:00,121.144
"18993",2021-08-16 04:20:00,NA
"18994",2021-08-16 04:25:00,NA
"18995",2021-08-16 04:30:00,120.77
"18996",2021-08-16 04:35:00,NA
"18997",2021-08-16 04:40:00,NA
"18998",2021-08-16 04:45:00,120.338
"18999",2021-08-16 04:50:00,NA
"19000",2021-08-16 04:55:00,NA
"19001",2021-08-16 05:00:00,119.673333333333
"19002",2021-08-16 05:05:00,NA
"19003",2021-08-16 05:10:00,NA
"19004",2021-08-16 05:15:00,118.938
"19005",2021-08-16 05:20:00,NA
"19006",2021-08-16 05:25:00,NA
"19007",2021-08-16 05:30:00,118.136666666667
"19008",2021-08-16 05:35:00,NA
"19009",2021-08-16 05:40:00,NA
"19010",2021-08-16 05:45:00,117.392
"19011",2021-08-16 05:50:00,NA
"19012",2021-08-16 05:55:00,NA
"19013",2021-08-16 06:00:00,116.465
"19014",2021-08-16 06:05:00,NA
"19015",2021-08-16 06:10:00,NA
"19016",2021-08-16 06:15:00,115.338
"19017",2021-08-16 06:20:00,NA
"19018",2021-08-16 06:25:00,NA
"19019",2021-08-16 06:30:00,114.421666666667
"19020",2021-08-16 06:35:00,NA
"19021",2021-08-16 06:40:00,NA
"19022",2021-08-16 06:45:00,113.476
"19023",2021-08-16 06:50:00,NA
"19024",2021-08-16 06:55:00,NA
"19025",2021-08-16 07:00:00,112.496666666667
"19026",2021-08-16 07:05:00,NA
"19027",2021-08-16 07:10:00,NA
"19028",2021-08-16 07:15:00,111.626
"19029",2021-08-16 07:20:00,NA
"19030",2021-08-16 07:25:00,NA
"19031",2021-08-16 07:30:00,110.941666666667
"19032",2021-08-16 07:35:00,NA
"19033",2021-08-16 07:40:00,NA
"19034",2021-08-16 07:45:00,110.446
"19035",2021-08-16 07:50:00,NA
"19036",2021-08-16 07:55:00,NA
"19037",2021-08-16 08:00:00,109.918333333333
"19038",2021-08-16 08:05:00,NA
"19039",2021-08-16 08:10:00,NA
"19040",2021-08-16 08:15:00,109.382
"19041",2021-08-16 08:20:00,NA
"19042",2021-08-16 08:25:00,NA
"19043",2021-08-16 08:30:00,108.478333333333
"19044",2021-08-16 08:35:00,NA
"19045",2021-08-16 08:40:00,NA
"19046",2021-08-16 08:45:00,108.136
"19047",2021-08-16 08:50:00,NA
"19048",2021-08-16 08:55:00,NA
"19049",2021-08-16 09:00:00,107.165
"19050",2021-08-16 09:05:00,NA
"19051",2021-08-16 09:10:00,NA
"19052",2021-08-16 09:15:00,107.706
"19053",2021-08-16 09:20:00,NA
"19054",2021-08-16 09:25:00,NA
"19055",2021-08-16 09:30:00,106.605
"19056",2021-08-16 09:35:00,NA
"19057",2021-08-16 09:40:00,NA
"19058",2021-08-16 09:45:00,107.278
"19059",2021-08-16 09:50:00,NA
"19060",2021-08-16 09:55:00,NA
"19061",2021-08-16 10:00:00,107.326666666667
"19062",2021-08-16 10:05:00,NA
"19063",2021-08-16 10:10:00,NA
"19064",2021-08-16 10:15:00,106.85
"19065",2021-08-16 10:20:00,NA
"19066",2021-08-16 10:25:00,NA
"19067",2021-08-16 10:30:00,107.716666666667
"19068",2021-08-16 10:35:00,NA
"19069",2021-08-16 10:40:00,NA
"19070",2021-08-16 10:45:00,107.336
"19071",2021-08-16 10:50:00,NA
"19072",2021-08-16 10:55:00,NA
"19073",2021-08-16 11:00:00,107.203333333333
"19074",2021-08-16 11:05:00,NA
"19075",2021-08-16 11:10:00,NA
"19076",2021-08-16 11:15:00,106.538
"19077",2021-08-16 11:20:00,NA
"19078",2021-08-16 11:25:00,NA
"19079",2021-08-16 11:30:00,106.571666666667
"19080",2021-08-16 11:35:00,NA
"19081",2021-08-16 11:40:00,NA
"19082",2021-08-16 11:45:00,105.674
"19083",2021-08-16 11:50:00,NA
"19084",2021-08-16 11:55:00,NA
"19085",2021-08-16 12:00:00,105.613333333333
"19086",2021-08-16 12:05:00,NA
"19087",2021-08-16 12:10:00,NA
"19088",2021-08-16 12:15:00,104.62
