"","valuedatetime","datavalue"
"1",2021-07-23 23:35:00,NA
"2",2021-07-23 23:40:00,NA
"3",2021-07-23 23:45:00,NA
"4",2021-07-23 23:50:00,NA
"5",2021-07-23 23:55:00,NA
"6",2021-07-24 00:00:00,NA
"7",2021-07-24 00:05:00,NA
"8",2021-07-24 00:10:00,NA
"9",2021-07-24 00:15:00,NA
"10",2021-07-24 00:20:00,NA
"11",2021-07-24 00:25:00,NA
"12",2021-07-24 00:30:00,NA
"13",2021-07-24 00:35:00,NA
"14",2021-07-24 00:40:00,NA
"15",2021-07-24 00:45:00,NA
"16",2021-07-24 00:50:00,NA
"17",2021-07-24 00:55:00,NA
"18",2021-07-24 01:00:00,NA
"19",2021-07-24 01:05:00,NA
"20",2021-07-24 01:10:00,NA
"21",2021-07-24 01:15:00,NA
"22",2021-07-24 01:20:00,NA
"23",2021-07-24 01:25:00,NA
"24",2021-07-24 01:30:00,NA
"25",2021-07-24 01:35:00,NA
"26",2021-07-24 01:40:00,NA
"27",2021-07-24 01:45:00,NA
"28",2021-07-24 01:50:00,NA
"29",2021-07-24 01:55:00,NA
"30",2021-07-24 02:00:00,NA
"31",2021-07-24 02:05:00,NA
"32",2021-07-24 02:10:00,NA
"33",2021-07-24 02:15:00,NA
"34",2021-07-24 02:20:00,NA
"35",2021-07-24 02:25:00,NA
"36",2021-07-24 02:30:00,NA
"37",2021-07-24 02:35:00,NA
"38",2021-07-24 02:40:00,NA
"39",2021-07-24 02:45:00,NA
"40",2021-07-24 02:50:00,NA
"41",2021-07-24 02:55:00,NA
"42",2021-07-24 03:00:00,NA
"43",2021-07-24 03:05:00,NA
"44",2021-07-24 03:10:00,NA
"45",2021-07-24 03:15:00,NA
"46",2021-07-24 03:20:00,NA
"47",2021-07-24 03:25:00,NA
"48",2021-07-24 03:30:00,NA
"49",2021-07-24 03:35:00,NA
"50",2021-07-24 03:40:00,NA
"51",2021-07-24 03:45:00,NA
"52",2021-07-24 03:50:00,NA
"53",2021-07-24 03:55:00,NA
"54",2021-07-24 04:00:00,NA
"55",2021-07-24 04:05:00,NA
"56",2021-07-24 04:10:00,NA
"57",2021-07-24 04:15:00,NA
"58",2021-07-24 04:20:00,NA
"59",2021-07-24 04:25:00,NA
"60",2021-07-24 04:30:00,NA
"61",2021-07-24 04:35:00,NA
"62",2021-07-24 04:40:00,NA
"63",2021-07-24 04:45:00,NA
"64",2021-07-24 04:50:00,NA
"65",2021-07-24 04:55:00,NA
"66",2021-07-24 05:00:00,NA
"67",2021-07-24 05:05:00,NA
"68",2021-07-24 05:10:00,NA
"69",2021-07-24 05:15:00,NA
"70",2021-07-24 05:20:00,NA
"71",2021-07-24 05:25:00,NA
"72",2021-07-24 05:30:00,NA
"73",2021-07-24 05:35:00,NA
"74",2021-07-24 05:40:00,NA
"75",2021-07-24 05:45:00,NA
"76",2021-07-24 05:50:00,NA
"77",2021-07-24 05:55:00,NA
"78",2021-07-24 06:00:00,NA
"79",2021-07-24 06:05:00,NA
"80",2021-07-24 06:10:00,NA
"81",2021-07-24 06:15:00,NA
"82",2021-07-24 06:20:00,NA
"83",2021-07-24 06:25:00,NA
"84",2021-07-24 06:30:00,NA
"85",2021-07-24 06:35:00,NA
"86",2021-07-24 06:40:00,NA
"87",2021-07-24 06:45:00,NA
"88",2021-07-24 06:50:00,NA
"89",2021-07-24 06:55:00,NA
"90",2021-07-24 07:00:00,NA
"91",2021-07-24 07:05:00,NA
"92",2021-07-24 07:10:00,NA
"93",2021-07-24 07:15:00,NA
"94",2021-07-24 07:20:00,NA
"95",2021-07-24 07:25:00,NA
"96",2021-07-24 07:30:00,NA
"97",2021-07-24 07:35:00,NA
"98",2021-07-24 07:40:00,NA
"99",2021-07-24 07:45:00,NA
"100",2021-07-24 07:50:00,NA
"101",2021-07-24 07:55:00,NA
"102",2021-07-24 08:00:00,NA
"103",2021-07-24 08:05:00,NA
"104",2021-07-24 08:10:00,NA
