"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"15","STRT",2019-08-05 19:00:00,3453.18246043322,2019-08-06,89.9490909090909,NA,109.563636363636,20.4045454545455,3453.18246043322
"16","STRT",2019-08-05 19:15:00,3445.67603956879,2019-08-06,90.1363636363636,NA,109.372727272727,22.3363636363636,3445.67603956879
"17","STRT",2019-08-05 19:30:00,3468.19530216208,2019-08-06,90.2872727272727,NA,109.245454545455,23.0854545454545,3468.19530216208
"18","STRT",2019-08-05 19:45:00,3479.45493345873,2019-08-06,90.1754545454545,NA,109.036363636364,23.2318181818182,3479.45493345873
"19","STRT",2019-08-05 20:00:00,3501.97419605203,2019-08-06,90.2963636363636,NA,108.854545454545,23.5545454545455,3501.97419605203
"20","STRT",2019-08-05 20:15:00,3524.49345864532,2019-08-06,90.2790909090909,NA,108.663636363636,27.4772727272727,3524.49345864532
"21","STRT",2019-08-05 20:30:00,3539.50630037419,2019-08-06,89.9709090909091,NA,108.472727272727,30.4845454545455,3539.50630037419
"22","STRT",2019-08-05 20:45:00,3569.53198383192,2019-08-06,90.2509090909091,NA,108.345454545455,27.0081818181818,3569.53198383192
"23","STRT",2019-08-05 21:00:00,3592.05124642521,2019-08-06,90.5436363636364,NA,108.063636363636,29.4,3592.05124642521
"24","STRT",2019-08-05 21:15:00,3607.06408815408,2019-08-06,90.7909090909091,NA,107.727272727273,30.7927272727273,3607.06408815408
"25","STRT",2019-08-05 21:30:00,3618.32371945073,2019-08-06,90.2381818181818,NA,107.354545454545,33.3027272727273,3618.32371945073
"26","STRT",2019-08-05 21:45:00,3648.34940290846,2019-08-06,91.7754545454546,NA,106.972727272727,30.4645454545455,3648.34940290846
"27","STRT",2019-08-05 22:00:00,3663.36224463732,2019-08-06,91.8218181818182,NA,106.681818181818,32.9118181818182,3663.36224463732
"28","STRT",2019-08-05 22:15:00,3685.88150723062,2019-08-06,91.9572727272727,NA,106.245454545455,33.4854545454545,3685.88150723062
"29","STRT",2019-08-05 22:30:00,3715.90719068835,2019-08-06,NA,NA,105.781818181818,33.27,3715.90719068835
"30","STRT",2019-08-05 22:45:00,3738.42645328164,2019-08-06,92.7381818181818,NA,105.372727272727,35.1827272727273,3738.42645328164
"31","STRT",2019-08-05 23:00:00,3749.68608457829,2019-08-06,92.9236363636364,NA,104.809090909091,37.0463636363636,3749.68608457829
"32","STRT",2019-08-05 23:15:00,3768.45213673937,2019-08-06,93.1018181818182,NA,104.372727272727,40.01,3768.45213673937
"33","STRT",2019-08-05 23:30:00,3787.21818890045,2019-08-06,92.9127272727273,NA,103.754545454545,44.9609090909091,3787.21818890045
"34","STRT",2019-08-05 23:45:00,3824.75029322261,2019-08-06,93.6681818181818,NA,102.609090909091,41.8472727272727,3824.75029322261
"35","STRT",2019-08-06 00:00:00,3843.51634538369,2019-08-06,94.0945454545455,NA,102.263636363636,45.7972727272727,3843.51634538369
"36","STRT",2019-08-06 00:15:00,3877.29523927364,2019-08-06,94.4363636363636,NA,101.772727272727,42.8063636363636,3877.29523927364
"37","STRT",2019-08-06 00:30:00,3888.55487057029,2019-08-06,94.5736363636364,NA,101.263636363636,49.7590909090909,3888.55487057029
"38","STRT",2019-08-06 00:45:00,3937.3466061891,2019-08-06,94.6327272727273,NA,100.672727272727,48.2754545454545,3937.3466061891
"39","STRT",2019-08-06 01:00:00,3952.35944791796,2019-08-06,94.35,NA,100.345454545455,NA,3952.35944791796
"40","STRT",2019-08-06 01:15:00,3974.87871051126,2019-08-06,94.3827272727273,NA,99.6545454545455,NA,3974.87871051126
"41","STRT",2019-08-06 01:30:00,3997.39797310455,2019-08-06,94.7490909090909,NA,99.4636363636364,57.78,3997.39797310455
"42","STRT",2019-08-06 01:45:00,4027.42365656228,2019-08-06,95.3527272727273,NA,99.1818181818182,NA,4027.42365656228
"43","STRT",2019-08-06 02:00:00,4064.95576088444,2019-08-06,95.0463636363636,NA,98.1727272727273,58.0781818181818,4064.95576088444
"44","STRT",2019-08-06 02:15:00,4072.46218174888,2019-08-06,95.4072727272727,NA,97.4545454545455,59.3436363636364,4072.46218174888
"45","STRT",2019-08-06 02:30:00,4094.98144434217,2019-08-06,94.5,NA,96.7545454545455,63.6618181818182,4094.98144434217
"46","STRT",2019-08-06 02:45:00,4106.24107563882,2019-08-06,93.82,NA,96.3545454545455,67.7863636363636,4106.24107563882
"47","STRT",2019-08-06 03:00:00,4117.50070693547,2019-08-06,93.8018181818182,NA,95.7636363636364,NA,4117.50070693547
"48","STRT",2019-08-06 03:15:00,4125.0071277999,2019-08-06,92.4627272727273,NA,95.0727272727273,70.8463636363636,4125.0071277999
"49","STRT",2019-08-06 03:30:00,4173.79886341871,2019-08-06,91.3281818181818,NA,94.2636363636364,82.3936363636364,4173.79886341871
"50","STRT",2019-08-06 03:45:00,4185.05849471536,2019-08-06,90.55,NA,93.7090909090909,86.4545454545455,4185.05849471536
"51","STRT",2019-08-06 04:00:00,4207.57775730866,2019-08-06,NA,NA,93.1545454545455,NA,4207.57775730866
"52","STRT",2019-08-06 04:15:00,4200.07133644422,2019-08-06,88.0872727272727,NA,92.9636363636364,NA,4200.07133644422
"53","STRT",2019-08-06 04:30:00,4211.33096774087,2019-08-06,86.9409090909091,NA,92.8545454545455,97.8381818181818,4211.33096774087
"54","STRT",2019-08-06 04:45:00,4248.86307206303,2019-08-06,85.1281818181818,NA,91.9727272727273,97.4290909090909,4248.86307206303
"55","STRT",2019-08-06 05:00:00,4263.8759137919,2019-08-06,84.2981818181818,NA,91.2636363636364,NA,4263.8759137919
"56","STRT",2019-08-06 05:15:00,4297.65480768184,2019-08-06,83.5227272727273,NA,90.9545454545455,113.92,4297.65480768184
"57","STRT",2019-08-06 05:30:00,4282.64196595298,2019-08-06,82.1818181818182,NA,90.4727272727273,NA,4282.64196595298
"58","STRT",2019-08-06 05:45:00,4290.14838681741,2019-08-06,81.4290909090909,NA,90.0636363636364,112.556363636364,4290.14838681741
"59","STRT",2019-08-06 06:00:00,4338.94012243622,2019-08-06,79.9763636363636,NA,89.9636363636364,115.728181818182,4338.94012243622
"60","STRT",2019-08-06 06:15:00,4316.42085984292,2019-08-06,80.4318181818182,NA,86.0272727272727,116.776363636364,4316.42085984292
"61","STRT",2019-08-06 06:30:00,4350.19975373287,2019-08-06,79.88,NA,85.4818181818182,116.79,4350.19975373287
"62","STRT",2019-08-06 06:45:00,4361.45938502952,2019-08-06,79.0009090909091,NA,84.9727272727273,117.690909090909,4361.45938502952
"63","STRT",2019-08-06 07:00:00,4372.71901632616,2019-08-06,79.0218181818182,NA,84.4727272727273,NA,4372.71901632616
"64","STRT",2019-08-06 07:15:00,4391.48506848725,2019-08-06,78.1072727272727,NA,84.2818181818182,127.491818181818,4391.48506848725
"65","STRT",2019-08-06 07:30:00,4372.71901632616,2019-08-06,77.9190909090909,NA,84.0636363636364,NA,4372.71901632616
"66","STRT",2019-08-06 07:45:00,4383.97864762281,2019-08-06,77.8881818181818,NA,84.0454545454545,NA,4383.97864762281
"67","STRT",2019-08-06 08:00:00,4357.7061745973,2019-08-06,NA,NA,84.0545454545454,123.104545454545,4357.7061745973
"68","STRT",2019-08-06 08:15:00,4402.74469978389,2019-08-06,77.2445454545455,NA,83.8545454545455,NA,4402.74469978389
"69","STRT",2019-08-06 08:30:00,4406.49791021611,2019-08-06,77.0645454545455,NA,82.5454545454545,NA,4406.49791021611
"70","STRT",2019-08-06 08:45:00,4372.71901632616,2019-08-06,76.6845454545455,NA,82.1818181818182,135.77,4372.71901632616
"71","STRT",2019-08-06 09:00:00,4391.48506848725,2019-08-06,76.5345454545455,NA,82.0454545454545,135.898181818182,4391.48506848725
"72","STRT",2019-08-06 09:15:00,4406.49791021611,2019-08-06,76.2954545454545,NA,81.8636363636364,NA,4406.49791021611
"73","STRT",2019-08-06 09:30:00,4406.49791021611,2019-08-06,76.2645454545455,NA,81.7636363636364,NA,4406.49791021611
"74","STRT",2019-08-06 09:45:00,4391.48506848725,2019-08-06,76.0618181818182,NA,81.5272727272727,NA,4391.48506848725
"75","STRT",2019-08-06 10:00:00,4387.73185805503,2019-08-06,76.4009090909091,NA,81.3636363636364,NA,4387.73185805503
"76","STRT",2019-08-06 10:15:00,4395.23827891946,2019-08-06,75.9681818181818,NA,81.1545454545455,NA,4395.23827891946
"77","STRT",2019-08-06 10:30:00,4387.73185805503,2019-08-06,76.4809090909091,NA,81.0545454545454,137.496363636364,4387.73185805503
"78","STRT",2019-08-06 10:45:00,4380.2254371906,2019-08-06,76.7,NA,80.9636363636364,130.353636363636,4380.2254371906
"79","STRT",2019-08-06 11:00:00,4346.44654330065,2019-08-06,76.7954545454545,NA,80.8454545454545,NA,4346.44654330065
"80","STRT",2019-08-06 11:15:00,4395.23827891946,2019-08-06,77.1109090909091,NA,80.7545454545455,127.263636363636,4395.23827891946
"81","STRT",2019-08-06 11:30:00,4376.47222675838,2019-08-06,77.9290909090909,NA,80.6454545454545,NA,4376.47222675838
"82","STRT",2019-08-06 11:45:00,4365.21259546173,2019-08-06,78.1463636363636,NA,80.4818181818182,NA,4365.21259546173
"83","STRT",2019-08-06 12:00:00,4368.96580589395,2019-08-06,78.5290909090909,NA,80.4818181818182,121.606363636364,4368.96580589395
"84","STRT",2019-08-06 12:15:00,4357.7061745973,2019-08-06,78.9772727272727,NA,80.4545454545455,120.188181818182,4357.7061745973
"85","STRT",2019-08-06 12:30:00,4353.95296416508,2019-08-06,80.0827272727273,NA,80.3727272727273,118.132727272727,4353.95296416508
"86","STRT",2019-08-06 12:45:00,4331.43370157179,2019-08-06,80.6436363636364,NA,80.4545454545455,NA,4331.43370157179
"87","STRT",2019-08-06 13:00:00,4327.68049113957,2019-08-06,81.3327272727273,NA,80.5545454545454,113.702727272727,4327.68049113957
"88","STRT",2019-08-06 13:15:00,4323.92728070735,2019-08-06,81.5663636363636,NA,80.6454545454545,112.630909090909,4323.92728070735
"89","STRT",2019-08-06 13:30:00,4346.44654330065,2019-08-06,82.2245454545455,NA,80.5727272727273,NA,4346.44654330065
"90","STRT",2019-08-06 13:45:00,4297.65480768184,2019-08-06,NA,NA,80.5454545454545,106.909090909091,4297.65480768184
"91","STRT",2019-08-06 14:00:00,4327.68049113957,2019-08-06,83.4154545454546,NA,80.5272727272727,105.004545454545,4327.68049113957
"92","STRT",2019-08-06 14:15:00,4305.16122854628,2019-08-06,83.7581818181818,NA,80.5454545454545,NA,4305.16122854628
"93","STRT",2019-08-06 14:30:00,4327.68049113957,2019-08-06,84.4290909090909,NA,80.5727272727273,NA,4327.68049113957
"94","STRT",2019-08-06 14:45:00,4293.90159724963,2019-08-06,NA,NA,80.5636363636364,100.018181818182,4293.90159724963
"95","STRT",2019-08-06 15:00:00,4290.14838681741,2019-08-06,85.3436363636364,NA,80.5909090909091,98.6572727272727,4290.14838681741
"96","STRT",2019-08-06 15:15:00,4282.64196595298,2019-08-06,86.2536363636364,NA,80.7636363636364,98.8245454545455,4282.64196595298
"97","STRT",2019-08-06 15:30:00,4301.40801811406,2019-08-06,NA,NA,80.8636363636364,NA,4301.40801811406
"98","STRT",2019-08-06 15:45:00,4275.13554508855,2019-08-06,86.8790909090909,NA,80.9545454545455,99.8945454545455,4275.13554508855
"99","STRT",2019-08-06 16:00:00,4282.64196595298,2019-08-07,87.62,NA,81.0181818181818,NA,4282.64196595298
"100","STRT",2019-08-06 16:15:00,4278.88875552076,2019-08-07,87.7536363636364,NA,81.1545454545455,90.6818181818182,4278.88875552076
"101","STRT",2019-08-06 16:30:00,4267.62912422411,2019-08-07,88.9218181818182,NA,81.3545454545455,89.6454545454545,4267.62912422411
"102","STRT",2019-08-06 16:45:00,4267.62912422411,2019-08-07,89.4272727272727,NA,81.5181818181818,81.8545454545455,4267.62912422411
"103","STRT",2019-08-06 17:00:00,4252.61628249525,2019-08-07,89.5627272727273,NA,81.6090909090909,NA,4252.61628249525
"104","STRT",2019-08-06 17:15:00,4230.09701990195,2019-08-07,89.8709090909091,NA,81.7636363636364,77.4390909090909,4230.09701990195
"105","STRT",2019-08-06 17:30:00,4218.8373886053,2019-08-07,90.8118181818182,NA,81.9545454545455,78.6772727272727,4218.8373886053
"106","STRT",2019-08-06 17:45:00,4222.59059903752,2019-08-07,90.9809090909091,NA,82.0545454545454,72.7636363636364,4222.59059903752
"107","STRT",2019-08-06 18:00:00,4222.59059903752,2019-08-07,91.2636363636364,NA,82.0727272727273,78.2590909090909,4222.59059903752
"108","STRT",2019-08-06 18:15:00,4200.07133644422,2019-08-07,91.3581818181818,NA,82.0818181818182,69.7909090909091,4200.07133644422
"109","STRT",2019-08-06 18:30:00,4215.08417817309,2019-08-07,91.8263636363636,NA,82.1818181818182,78.6081818181818,4215.08417817309
"110","STRT",2019-08-06 18:45:00,4230.09701990195,2019-08-07,92.1563636363636,NA,82.3545454545455,71.2572727272727,4230.09701990195
"111","STRT",2019-08-06 19:00:00,4211.33096774087,2019-08-07,92.2409090909091,NA,82.4545454545455,72.2763636363636,4211.33096774087
"112","STRT",2019-08-06 19:15:00,4192.56491557979,2019-08-07,92.95,NA,82.5818181818182,74.2318181818182,4192.56491557979
"113","STRT",2019-08-06 19:30:00,4207.57775730866,2019-08-07,93.0818181818182,NA,82.7454545454545,NA,4207.57775730866
"114","STRT",2019-08-06 19:45:00,4203.82454687644,2019-08-07,92.9954545454545,NA,82.7909090909091,71.8127272727273,4203.82454687644
"115","STRT",2019-08-06 20:00:00,4185.05849471536,2019-08-07,93.3245454545455,NA,82.9727272727273,66.2436363636364,4185.05849471536
"116","STRT",2019-08-06 20:15:00,4196.31812601201,2019-08-07,93.3090909090909,NA,83.1545454545455,66.5790909090909,4196.31812601201
"117","STRT",2019-08-06 20:30:00,4203.82454687644,2019-08-07,NA,NA,83.1818181818182,NA,4203.82454687644
"118","STRT",2019-08-06 20:45:00,4196.31812601201,2019-08-07,94.0290909090909,NA,83.2909090909091,72.63,4196.31812601201
"119","STRT",2019-08-06 21:00:00,4203.82454687644,2019-08-07,94.1418181818182,NA,83.3090909090909,69.1936363636364,4203.82454687644
"120","STRT",2019-08-06 21:15:00,4203.82454687644,2019-08-07,93.9709090909091,NA,83.3636363636364,NA,4203.82454687644
"121","STRT",2019-08-06 21:30:00,4218.8373886053,2019-08-07,93.7981818181818,NA,83.3181818181818,NA,4218.8373886053
"122","STRT",2019-08-06 21:45:00,4230.09701990195,2019-08-07,93.45,NA,83.3636363636364,62.7845454545455,4230.09701990195
"123","STRT",2019-08-06 22:00:00,4222.59059903752,2019-08-07,93.6854545454545,NA,83.4545454545455,61.3272727272727,4222.59059903752
"124","STRT",2019-08-06 22:15:00,4218.8373886053,2019-08-07,93.4072727272727,NA,83.4636363636364,64.6718181818182,4218.8373886053
"125","STRT",2019-08-06 22:30:00,4230.09701990195,2019-08-07,93.4772727272727,NA,83.4909090909091,NA,4230.09701990195
"126","STRT",2019-08-06 22:45:00,4245.10986163082,2019-08-07,93.3309090909091,NA,83.6545454545455,NA,4245.10986163082
"127","STRT",2019-08-06 23:00:00,4207.57775730866,2019-08-07,92.5681818181818,NA,83.6636363636364,71.8554545454545,4207.57775730866
"128","STRT",2019-08-06 23:15:00,4207.57775730866,2019-08-07,92.43,NA,83.6818181818182,64.7909090909091,4207.57775730866
"129","STRT",2019-08-06 23:30:00,4233.85023033417,2019-08-07,92.1327272727273,NA,83.7636363636364,NA,4233.85023033417
"130","STRT",2019-08-06 23:45:00,4237.60344076638,2019-08-07,91.4554545454545,NA,83.8,69.41,4237.60344076638
"131","STRT",2019-08-07 00:00:00,4248.86307206303,2019-08-07,90.9309090909091,NA,83.8636363636364,70.3436363636364,4248.86307206303
"132","STRT",2019-08-07 00:15:00,4245.10986163082,2019-08-07,90.5409090909091,NA,83.8727272727273,73.4945454545455,4245.10986163082
"133","STRT",2019-08-07 00:30:00,4245.10986163082,2019-08-07,NA,NA,83.9727272727273,NA,4245.10986163082
"134","STRT",2019-08-07 00:45:00,4248.86307206303,2019-08-07,89.48,NA,83.9818181818182,NA,4248.86307206303
"135","STRT",2019-08-07 01:00:00,4230.09701990195,2019-08-07,89.0181818181818,NA,83.9727272727273,68.2845454545455,4230.09701990195
"136","STRT",2019-08-07 01:15:00,4248.86307206303,2019-08-07,88.5354545454545,NA,84.0727272727273,71.18,4248.86307206303
"137","STRT",2019-08-07 01:30:00,4237.60344076638,2019-08-07,87.6690909090909,NA,84.0636363636364,71.8836363636364,4237.60344076638
"138","STRT",2019-08-07 01:45:00,4271.38233465633,2019-08-07,86.63,NA,84.1,NA,4271.38233465633
"139","STRT",2019-08-07 02:00:00,4267.62912422411,2019-08-07,86.1745454545455,NA,83.9636363636364,75.9927272727273,4267.62912422411
"140","STRT",2019-08-07 02:15:00,4278.88875552076,2019-08-07,85.6272727272727,NA,83.8909090909091,81.6527272727273,4278.88875552076
"141","STRT",2019-08-07 02:30:00,4267.62912422411,2019-08-07,85.4645454545455,NA,83.7727272727273,75.3718181818182,4267.62912422411
"142","STRT",2019-08-07 02:45:00,4237.60344076638,2019-08-07,85.3772727272727,NA,83.7545454545455,79.1109090909091,4237.60344076638
"143","STRT",2019-08-07 03:00:00,4245.10986163082,2019-08-07,85.2490909090909,NA,83.5636363636364,NA,4245.10986163082
"144","STRT",2019-08-07 03:15:00,4245.10986163082,2019-08-07,85.2254545454545,NA,83.3818181818182,NA,4245.10986163082
"145","STRT",2019-08-07 03:30:00,4263.8759137919,2019-08-07,85.0354545454545,NA,83.3636363636364,76.8445454545455,4263.8759137919
"146","STRT",2019-08-07 03:45:00,4260.12270335968,2019-08-07,85.2218181818182,NA,83.2636363636364,NA,4260.12270335968
"147","STRT",2019-08-07 04:00:00,4248.86307206303,2019-08-07,85.2127272727273,NA,83.1818181818182,NA,4248.86307206303
"148","STRT",2019-08-07 04:15:00,4245.10986163082,2019-08-07,85.8072727272727,NA,83.1727272727273,72.4981818181818,4245.10986163082
"149","STRT",2019-08-07 04:30:00,4226.34380946974,2019-08-07,85.9154545454546,NA,83.1454545454545,84.6663636363636,4226.34380946974
"150","STRT",2019-08-07 04:45:00,4215.08417817309,2019-08-07,86.6154545454545,NA,83.1545454545455,77.84,4215.08417817309
"151","STRT",2019-08-07 05:00:00,4211.33096774087,2019-08-07,86.96,NA,82.9636363636364,74.3754545454545,4211.33096774087
"152","STRT",2019-08-07 05:15:00,4215.08417817309,2019-08-07,NA,NA,NA,NA,4215.08417817309
"153","STRT",2019-08-07 05:30:00,4196.31812601201,2019-08-07,NA,NA,NA,NA,4196.31812601201
"154","STRT",2019-08-07 05:45:00,4211.33096774087,2019-08-07,NA,NA,NA,NA,4211.33096774087
"155","STRT",2019-08-07 06:00:00,4218.8373886053,2019-08-07,NA,NA,NA,NA,4218.8373886053
"156","STRT",2019-08-07 06:15:00,4215.08417817309,2019-08-07,NA,NA,NA,NA,4215.08417817309
"157","STRT",2019-08-07 06:30:00,4218.8373886053,2019-08-07,NA,NA,NA,NA,4218.8373886053
"158","STRT",2019-08-07 06:45:00,4203.82454687644,2019-08-07,NA,NA,NA,NA,4203.82454687644
"159","STRT",2019-08-07 07:00:00,4203.82454687644,2019-08-07,NA,NA,NA,NA,4203.82454687644
"160","STRT",2019-08-07 07:15:00,4200.07133644422,2019-08-07,91.7681818181818,NA,81.5272727272727,65.0418181818182,4200.07133644422
"161","STRT",2019-08-07 07:30:00,4188.81170514757,2019-08-07,91.7381818181818,27.6071428571429,81.6545454545455,65.4772727272727,4188.81170514757
"162","STRT",2019-08-07 07:45:00,4192.56491557979,2019-08-07,92.3109090909091,27.5164285714286,81.4636363636364,59.5672727272727,4192.56491557979
"163","STRT",2019-08-07 08:00:00,4233.85023033417,2019-08-07,92.61,27.3478571428571,80.7727272727273,56.5781818181818,4233.85023033417
"164","STRT",2019-08-07 08:15:00,4237.60344076638,2019-08-07,93.0645454545455,27.4242857142857,80.5818181818182,61.7190909090909,4237.60344076638
"165","STRT",2019-08-07 08:30:00,4222.59059903752,2019-08-07,93.4936363636364,27.495,80.6363636363636,57.1663636363636,4222.59059903752
"166","STRT",2019-08-07 08:45:00,4230.09701990195,2019-08-07,93.6745454545455,27.5571428571429,80.6454545454545,57.0172727272727,4230.09701990195
"167","STRT",2019-08-07 09:00:00,4218.8373886053,2019-08-07,93.7254545454546,27.6142857142857,80.6727272727273,56.1036363636364,4218.8373886053
"168","STRT",2019-08-07 09:15:00,4196.31812601201,2019-08-07,94.3263636363636,27.6328571428571,80.5727272727273,58.9763636363636,4196.31812601201
"169","STRT",2019-08-07 09:30:00,4237.60344076638,2019-08-07,94.7754545454545,27.725,80.6727272727273,59.2845454545455,4237.60344076638
"170","STRT",2019-08-07 09:45:00,4222.59059903752,2019-08-07,94.7790909090909,27.7628571428571,80.7727272727273,60.5190909090909,4222.59059903752
"171","STRT",2019-08-07 10:00:00,4222.59059903752,2019-08-07,94.7290909090909,27.845,80.7727272727273,61.5609090909091,4222.59059903752
"172","STRT",2019-08-07 10:15:00,4241.3566511986,2019-08-07,NA,NA,80.6818181818182,60.59,4241.3566511986
"173","STRT",2019-08-07 10:30:00,4241.3566511986,2019-08-07,96.7681818181818,27.7471428571429,80.5727272727273,58.6427272727273,4241.3566511986
"174","STRT",2019-08-07 10:45:00,4241.3566511986,2019-08-07,97.2918181818182,27.6892857142857,80.5454545454545,56.1463636363636,4241.3566511986
"175","STRT",2019-08-07 11:00:00,4256.36949292747,2019-08-07,98.0690909090909,27.6378571428571,80.4818181818182,59.8445454545455,4256.36949292747
"176","STRT",2019-08-07 11:15:00,4282.64196595298,2019-08-07,NA,27.6721428571429,80.4727272727273,59.1527272727273,4282.64196595298
"177","STRT",2019-08-07 11:30:00,4271.38233465633,2019-08-07,98.3709090909091,27.5471428571429,80.3818181818182,60.9645454545455,4271.38233465633
"178","STRT",2019-08-07 11:45:00,4320.17407027514,2019-08-07,98.63,27.5978571428571,80.2636363636364,64.34,4320.17407027514
"179","STRT",2019-08-07 12:00:00,4293.90159724963,2019-08-07,98.2954545454545,27.525,80.0636363636364,NA,4293.90159724963
"180","STRT",2019-08-07 12:15:00,4316.42085984292,2019-08-07,97.8263636363636,27.4428571428571,79.7727272727273,61.8927272727273,4316.42085984292
"181","STRT",2019-08-07 12:30:00,4346.44654330065,2019-08-07,97.0827272727273,27.3692857142857,79.4545454545455,68.11,4346.44654330065
"182","STRT",2019-08-07 12:45:00,4361.45938502952,2019-08-07,96.5636363636364,27.225,78.9636363636364,74.2818181818182,4361.45938502952
"183","STRT",2019-08-07 13:00:00,4383.97864762281,2019-08-07,96.2027272727273,27.2414285714286,78.6090909090909,78.4081818181818,4383.97864762281
"184","STRT",2019-08-07 13:15:00,4398.99148935168,2019-08-07,95.3763636363636,27.205,78.2636363636364,73.6890909090909,4398.99148935168
"185","STRT",2019-08-07 13:30:00,4414.00433108054,2019-08-07,94.8409090909091,27.1907142857143,77.8545454545455,80.5636363636364,4414.00433108054
"186","STRT",2019-08-07 13:45:00,4414.00433108054,2019-08-07,94.1981818181818,26.9607142857143,77.3454545454545,87.7581818181818,4414.00433108054
"187","STRT",2019-08-07 14:00:00,4425.26396237719,2019-08-07,94.3136363636364,26.9092857142857,76.7909090909091,89.3918181818182,4425.26396237719
"188","STRT",2019-08-07 14:15:00,4432.77038324162,2019-08-07,95.2081818181818,26.7628571428571,76.3727272727273,90.4372727272727,4432.77038324162
"189","STRT",2019-08-07 14:30:00,4444.03001453827,2019-08-07,96.4545454545455,26.6878571428571,75.9727272727273,81.7181818181818,4444.03001453827
"190","STRT",2019-08-07 14:45:00,4451.5364354027,2019-08-07,96.76,26.7785714285714,75.5818181818182,89.3436363636364,4451.5364354027
"191","STRT",2019-08-07 15:00:00,4429.01717280941,2019-08-07,97.9645454545455,26.725,75.3818181818182,79.9672727272727,4429.01717280941
"192","STRT",2019-08-07 15:15:00,4414.00433108054,2019-08-07,99.3254545454545,26.8307142857143,75.2636363636364,79.4027272727273,4414.00433108054
"193","STRT",2019-08-07 15:30:00,4429.01717280941,2019-08-07,100.36,26.7257142857143,75.2545454545455,76.2772727272727,4429.01717280941
"194","STRT",2019-08-07 15:45:00,4414.00433108054,2019-08-07,101.518181818182,26.7485714285714,75.1727272727273,77.5090909090909,4414.00433108054
"195","STRT",2019-08-07 16:00:00,4440.27680410605,2019-08-08,102.225454545455,NA,75.1909090909091,NA,4440.27680410605
"196","STRT",2019-08-07 16:15:00,4417.75754151276,2019-08-08,103.637272727273,NA,75.2818181818182,68.5863636363636,4417.75754151276
"197","STRT",2019-08-07 16:30:00,4383.97864762281,2019-08-08,104.250909090909,NA,75.3636363636364,68.6236363636364,4383.97864762281
"198","STRT",2019-08-07 16:45:00,4365.21259546173,2019-08-08,105.232727272727,27.0457142857143,75.4454545454546,65.8145454545455,4365.21259546173
"199","STRT",2019-08-07 17:00:00,4380.2254371906,2019-08-08,106.071818181818,27.03,75.4818181818182,66.2045454545455,4380.2254371906
"200","STRT",2019-08-07 17:15:00,4376.47222675838,2019-08-08,106.578181818182,27.0292857142857,75.5818181818182,64.8572727272727,4376.47222675838
"201","STRT",2019-08-07 17:30:00,4376.47222675838,2019-08-08,107.398181818182,NA,75.6818181818182,60.8681818181818,4376.47222675838
"202","STRT",2019-08-07 17:45:00,4383.97864762281,2019-08-08,107.792727272727,27.2507142857143,75.8090909090909,65.8181818181818,4383.97864762281
"203","STRT",2019-08-07 18:00:00,4346.44654330065,2019-08-08,108.558181818182,27.3485714285714,75.9636363636364,58.8818181818182,4346.44654330065
"204","STRT",2019-08-07 18:15:00,4376.47222675838,2019-08-08,108.774545454545,NA,76.0818181818182,53.0654545454545,4376.47222675838
