Site,DateTime,Q,day,MeanDischarge,inst_rainfall_mm,twentyfour,fourtyeight
VAUL,2020-07-27T20:00:00Z,123.35586714179954,2020-07-27T08:00:00Z,123.35586714179954,NA,10.200000000000001,13.4
VAUL,2020-07-27T20:15:00Z,125.10636119323317,2020-07-27T08:00:00Z,125.10636119323317,NA,10.200000000000001,13.4
VAUL,2020-07-27T20:30:00Z,126.85685524472501,2020-07-27T08:00:00Z,126.85685524472501,NA,10.200000000000001,13.4
VAUL,2020-07-27T20:45:00Z,128.60734929615865,2020-07-27T08:00:00Z,128.60734929615865,NA,10.200000000000001,13.4
VAUL,2020-07-27T21:00:00Z,125.10636119323317,2020-07-27T08:00:00Z,125.10636119323317,NA,10.200000000000001,13.4
VAUL,2020-07-27T21:15:00Z,128.60734929615865,2020-07-27T08:00:00Z,128.60734929615865,NA,10.200000000000001,13.4
VAUL,2020-07-27T21:30:00Z,133.85883145063417,2020-07-27T08:00:00Z,133.85883145063417,NA,10.200000000000001,13.4
VAUL,2020-07-27T21:45:00Z,128.60734929615865,2020-07-27T08:00:00Z,128.60734929615865,NA,10.200000000000001,13.4
VAUL,2020-07-27T22:00:00Z,130.3578433476505,2020-07-27T08:00:00Z,130.3578433476505,NA,10.200000000000001,13.4
VAUL,2020-07-27T22:15:00Z,128.60734929615865,2020-07-27T08:00:00Z,128.60734929615865,NA,10.200000000000001,13.4
VAUL,2020-07-27T22:30:00Z,128.60734929615865,2020-07-27T08:00:00Z,128.60734929615865,NA,10.200000000000001,13.4
VAUL,2020-07-27T22:45:00Z,128.60734929615865,2020-07-27T08:00:00Z,128.60734929615865,NA,10.200000000000001,13.4
VAUL,2020-07-27T23:00:00Z,130.3578433476505,2020-07-27T08:00:00Z,130.3578433476505,NA,10.200000000000001,13.4
VAUL,2020-07-27T23:15:00Z,128.60734929615865,2020-07-27T08:00:00Z,128.60734929615865,NA,10.200000000000001,13.4
VAUL,2020-07-27T23:30:00Z,128.60734929615865,2020-07-27T08:00:00Z,128.60734929615865,NA,10.200000000000001,13.4
VAUL,2020-07-27T23:45:00Z,130.3578433476505,2020-07-27T08:00:00Z,130.3578433476505,NA,10.200000000000001,13.4
VAUL,2020-07-28T00:00:00Z,132.10833739914233,2020-07-27T08:00:00Z,132.10833739914233,NA,10.200000000000001,13.4
VAUL,2020-07-28T00:15:00Z,137.35981955350144,2020-07-27T08:00:00Z,137.35981955350144,NA,10.200000000000001,13.4
VAUL,2020-07-28T00:30:00Z,133.85883145063417,2020-07-27T08:00:00Z,133.85883145063417,NA,10.200000000000001,13.4
VAUL,2020-07-28T00:45:00Z,130.3578433476505,2020-07-27T08:00:00Z,130.3578433476505,NA,10.200000000000001,13.4
VAUL,2020-07-28T01:00:00Z,133.85883145063417,2020-07-27T08:00:00Z,133.85883145063417,NA,10.200000000000001,13.4
VAUL,2020-07-28T01:15:00Z,135.6093255020096,2020-07-27T08:00:00Z,135.6093255020096,NA,10.200000000000001,13.4
VAUL,2020-07-28T01:30:00Z,132.10833739914233,2020-07-27T08:00:00Z,132.10833739914233,NA,10.200000000000001,13.4
VAUL,2020-07-28T01:45:00Z,135.6093255020096,2020-07-27T08:00:00Z,135.6093255020096,NA,10.200000000000001,13.4
VAUL,2020-07-28T02:00:00Z,135.6093255020096,2020-07-27T08:00:00Z,135.6093255020096,NA,10.200000000000001,13.4
VAUL,2020-07-28T02:15:00Z,139.11031360499328,2020-07-27T08:00:00Z,139.11031360499328,NA,10.200000000000001,13.4
VAUL,2020-07-28T02:30:00Z,135.6093255020096,2020-07-27T08:00:00Z,135.6093255020096,NA,10.200000000000001,13.4
VAUL,2020-07-28T02:45:00Z,137.35981955350144,2020-07-27T08:00:00Z,137.35981955350144,NA,10.200000000000001,13.4
VAUL,2020-07-28T03:00:00Z,133.85883145063417,2020-07-27T08:00:00Z,133.85883145063417,NA,10.200000000000001,13.4
VAUL,2020-07-28T03:15:00Z,133.85883145063417,2020-07-27T08:00:00Z,133.85883145063417,NA,10.200000000000001,13.4
VAUL,2020-07-28T03:30:00Z,135.6093255020096,2020-07-27T08:00:00Z,135.6093255020096,NA,10.200000000000001,13.4
VAUL,2020-07-28T03:45:00Z,133.85883145063417,2020-07-27T08:00:00Z,133.85883145063417,NA,10.200000000000001,13.4
VAUL,2020-07-28T04:00:00Z,135.6093255020096,2020-07-27T08:00:00Z,135.6093255020096,NA,10.200000000000001,13.4
VAUL,2020-07-28T04:15:00Z,139.11031360499328,2020-07-27T08:00:00Z,139.11031360499328,NA,10.200000000000001,13.4
VAUL,2020-07-28T04:30:00Z,133.85883145063417,2020-07-27T08:00:00Z,133.85883145063417,NA,10.200000000000001,13.4
VAUL,2020-07-28T04:45:00Z,133.85883145063417,2020-07-27T08:00:00Z,133.85883145063417,NA,10.200000000000001,13.4
VAUL,2020-07-28T05:00:00Z,135.6093255020096,2020-07-27T08:00:00Z,135.6093255020096,NA,10,13.4
VAUL,2020-07-28T05:15:00Z,137.35981955350144,2020-07-27T08:00:00Z,137.35981955350144,NA,9.600000000000001,13.4
VAUL,2020-07-28T05:30:00Z,135.6093255020096,2020-07-27T08:00:00Z,135.6093255020096,NA,9.200000000000001,13.4
VAUL,2020-07-28T05:45:00Z,133.85883145063417,2020-07-27T08:00:00Z,133.85883145063417,NA,8.8,13.4
VAUL,2020-07-28T06:00:00Z,135.6093255020096,2020-07-27T08:00:00Z,135.6093255020096,NA,8.600000000000001,13.4
VAUL,2020-07-28T06:15:00Z,139.11031360499328,2020-07-27T08:00:00Z,139.11031360499328,NA,8.200000000000001,13.4
VAUL,2020-07-28T06:30:00Z,137.35981955350144,2020-07-27T08:00:00Z,137.35981955350144,NA,7.800000000000001,13.4
VAUL,2020-07-28T06:45:00Z,139.11031360499328,2020-07-27T08:00:00Z,139.11031360499328,NA,7.2,13.4
VAUL,2020-07-28T07:00:00Z,135.6093255020096,2020-07-27T08:00:00Z,135.6093255020096,NA,7,13.4
VAUL,2020-07-28T07:15:00Z,133.85883145063417,2020-07-27T08:00:00Z,133.85883145063417,NA,6.800000000000001,13.4
VAUL,2020-07-28T07:30:00Z,132.10833739914233,2020-07-27T08:00:00Z,132.10833739914233,NA,6.6000000000000005,13.4
VAUL,2020-07-28T07:45:00Z,137.35981955350144,2020-07-27T08:00:00Z,137.35981955350144,NA,6.6000000000000005,13.4
VAUL,2020-07-28T08:00:00Z,132.10833739914233,2020-07-28T08:00:00Z,132.10833739914233,NA,6.4,13.4
VAUL,2020-07-28T08:15:00Z,132.10833739914233,2020-07-28T08:00:00Z,132.10833739914233,NA,6,13.4
VAUL,2020-07-28T08:30:00Z,135.6093255020096,2020-07-28T08:00:00Z,135.6093255020096,NA,5.800000000000001,13.4
VAUL,2020-07-28T08:45:00Z,139.11031360499328,2020-07-28T08:00:00Z,139.11031360499328,NA,5.6000000000000005,13.4
VAUL,2020-07-28T09:00:00Z,135.6093255020096,2020-07-28T08:00:00Z,135.6093255020096,NA,5.4,13.4
VAUL,2020-07-28T09:15:00Z,130.3578433476505,2020-07-28T08:00:00Z,130.3578433476505,NA,5,13.4
VAUL,2020-07-28T09:30:00Z,135.6093255020096,2020-07-28T08:00:00Z,135.6093255020096,NA,4.6000000000000005,13.4
VAUL,2020-07-28T09:45:00Z,135.6093255020096,2020-07-28T08:00:00Z,135.6093255020096,NA,4.4,13.4
VAUL,2020-07-28T10:00:00Z,132.10833739914233,2020-07-28T08:00:00Z,132.10833739914233,NA,4.2,13.4
VAUL,2020-07-28T10:15:00Z,133.85883145063417,2020-07-28T08:00:00Z,133.85883145063417,NA,4.2,13.4
VAUL,2020-07-28T10:30:00Z,130.3578433476505,2020-07-28T08:00:00Z,130.3578433476505,NA,4.2,13.4
VAUL,2020-07-28T10:45:00Z,130.3578433476505,2020-07-28T08:00:00Z,130.3578433476505,NA,4.2,13.4
VAUL,2020-07-28T11:00:00Z,132.10833739914233,2020-07-28T08:00:00Z,132.10833739914233,NA,4.2,13.4
VAUL,2020-07-28T11:15:00Z,130.3578433476505,2020-07-28T08:00:00Z,130.3578433476505,NA,4,13.4
VAUL,2020-07-28T11:30:00Z,133.85883145063417,2020-07-28T08:00:00Z,133.85883145063417,NA,3.6,13.4
VAUL,2020-07-28T11:45:00Z,130.3578433476505,2020-07-28T08:00:00Z,130.3578433476505,NA,3.4000000000000004,13.4
VAUL,2020-07-28T12:00:00Z,130.3578433476505,2020-07-28T08:00:00Z,130.3578433476505,NA,3,13.4
VAUL,2020-07-28T12:15:00Z,128.60734929615865,2020-07-28T08:00:00Z,128.60734929615865,NA,2.8000000000000003,13.4
VAUL,2020-07-28T12:30:00Z,132.10833739914233,2020-07-28T08:00:00Z,132.10833739914233,NA,2.6,13.4
VAUL,2020-07-28T12:45:00Z,128.60734929615865,2020-07-28T08:00:00Z,128.60734929615865,NA,2.4000000000000004,13.4
VAUL,2020-07-28T13:00:00Z,128.60734929615865,2020-07-28T08:00:00Z,128.60734929615865,NA,2.2,13.4
VAUL,2020-07-28T13:15:00Z,128.60734929615865,2020-07-28T08:00:00Z,128.60734929615865,NA,1.8,13.4
VAUL,2020-07-28T13:30:00Z,123.35586714179954,2020-07-28T08:00:00Z,123.35586714179954,NA,1.8,13.4
VAUL,2020-07-28T13:45:00Z,121.6053730903077,2020-07-28T08:00:00Z,121.6053730903077,NA,1.6,11.8
VAUL,2020-07-28T14:00:00Z,123.35586714179954,2020-07-28T08:00:00Z,123.35586714179954,NA,1.2000000000000002,11.600000000000001
VAUL,2020-07-28T14:15:00Z,121.6053730903077,2020-07-28T08:00:00Z,121.6053730903077,NA,1,11.200000000000001
VAUL,2020-07-28T14:30:00Z,123.35586714179954,2020-07-28T08:00:00Z,123.35586714179954,NA,0.8,10.8
VAUL,2020-07-28T14:45:00Z,126.85685524472501,2020-07-28T08:00:00Z,126.85685524472501,0.2,0.8,11
VAUL,2020-07-28T15:00:00Z,126.85685524472501,2020-07-28T08:00:00Z,126.85685524472501,0.2,1,11.200000000000001
VAUL,2020-07-28T15:15:00Z,128.60734929615865,2020-07-28T08:00:00Z,128.60734929615865,0.2,1.2000000000000002,11.4
VAUL,2020-07-28T15:30:00Z,130.3578433476505,2020-07-28T08:00:00Z,130.3578433476505,NA,1,11.4
VAUL,2020-07-28T15:45:00Z,128.60734929615865,2020-07-28T08:00:00Z,128.60734929615865,NA,0.8,11.4
VAUL,2020-07-28T16:00:00Z,132.10833739914233,2020-07-28T08:00:00Z,132.10833739914233,0.2,1,11.600000000000001
VAUL,2020-07-28T16:15:00Z,126.85685524472501,2020-07-28T08:00:00Z,126.85685524472501,NA,1,11.4
VAUL,2020-07-28T16:30:00Z,130.3578433476505,2020-07-28T08:00:00Z,130.3578433476505,NA,0.8,11.4
VAUL,2020-07-28T16:45:00Z,132.10833739914233,2020-07-28T08:00:00Z,132.10833739914233,0.2,1,11.600000000000001
VAUL,2020-07-28T17:00:00Z,130.3578433476505,2020-07-28T08:00:00Z,130.3578433476505,NA,1,11.600000000000001
VAUL,2020-07-28T17:15:00Z,133.85883145063417,2020-07-28T08:00:00Z,133.85883145063417,0.2,1.2000000000000002,11.8
VAUL,2020-07-28T17:30:00Z,130.3578433476505,2020-07-28T08:00:00Z,130.3578433476505,NA,1.2000000000000002,11.8
VAUL,2020-07-28T17:45:00Z,132.10833739914233,2020-07-28T08:00:00Z,132.10833739914233,0.2,1.4000000000000001,12
VAUL,2020-07-28T18:00:00Z,128.60734929615865,2020-07-28T08:00:00Z,128.60734929615865,0.2,1.6,12.200000000000001
VAUL,2020-07-28T18:15:00Z,125.10636119323317,2020-07-28T08:00:00Z,125.10636119323317,NA,1.6,12.200000000000001
VAUL,2020-07-28T18:30:00Z,128.60734929615865,2020-07-28T08:00:00Z,128.60734929615865,NA,1.6,12.200000000000001
VAUL,2020-07-28T18:45:00Z,126.85685524472501,2020-07-28T08:00:00Z,126.85685524472501,NA,1.6,12.200000000000001
VAUL,2020-07-28T19:00:00Z,128.60734929615865,2020-07-28T08:00:00Z,128.60734929615865,NA,1.6,12.200000000000001
VAUL,2020-07-28T19:15:00Z,128.60734929615865,2020-07-28T08:00:00Z,128.60734929615865,NA,1.6,11.8
VAUL,2020-07-28T19:30:00Z,128.60734929615865,2020-07-28T08:00:00Z,128.60734929615865,NA,1.6,11.8
VAUL,2020-07-28T19:45:00Z,126.85685524472501,2020-07-28T08:00:00Z,126.85685524472501,NA,1.6,11.8
VAUL,2020-07-28T20:00:00Z,130.3578433476505,2020-07-28T08:00:00Z,130.3578433476505,NA,1.6,11.8
VAUL,2020-07-28T20:15:00Z,130.3578433476505,2020-07-28T08:00:00Z,130.3578433476505,NA,1.6,11.8
VAUL,2020-07-28T20:30:00Z,133.85883145063417,2020-07-28T08:00:00Z,133.85883145063417,NA,1.6,11.8
VAUL,2020-07-28T20:45:00Z,133.85883145063417,2020-07-28T08:00:00Z,133.85883145063417,NA,1.6,11.8
VAUL,2020-07-28T21:00:00Z,135.6093255020096,2020-07-28T08:00:00Z,135.6093255020096,NA,1.6,11.8
VAUL,2020-07-28T21:15:00Z,133.85883145063417,2020-07-28T08:00:00Z,133.85883145063417,NA,1.6,11.8
VAUL,2020-07-28T21:30:00Z,139.11031360499328,2020-07-28T08:00:00Z,139.11031360499328,NA,1.6,11.8
VAUL,2020-07-28T21:45:00Z,139.11031360499328,2020-07-28T08:00:00Z,139.11031360499328,NA,1.6,11.8
VAUL,2020-07-28T22:00:00Z,137.35981955350144,2020-07-28T08:00:00Z,137.35981955350144,NA,1.6,11.8
VAUL,2020-07-28T22:15:00Z,137.35981955350144,2020-07-28T08:00:00Z,137.35981955350144,0.2,1.8,12
VAUL,2020-07-28T22:30:00Z,139.11031360499328,2020-07-28T08:00:00Z,139.11031360499328,NA,1.8,12
VAUL,2020-07-28T22:45:00Z,140.86080765648512,2020-07-28T08:00:00Z,140.86080765648512,NA,1.8,12
VAUL,2020-07-28T23:00:00Z,139.11031360499328,2020-07-28T08:00:00Z,139.11031360499328,NA,1.8,12
VAUL,2020-07-28T23:15:00Z,140.86080765648512,2020-07-28T08:00:00Z,140.86080765648512,0.2,2,12.200000000000001
VAUL,2020-07-28T23:30:00Z,139.11031360499328,2020-07-28T08:00:00Z,139.11031360499328,NA,2,12.200000000000001
VAUL,2020-07-28T23:45:00Z,144.3617957594106,2020-07-28T08:00:00Z,144.3617957594106,NA,2,12.200000000000001
VAUL,2020-07-29T00:00:00Z,144.3617957594106,2020-07-28T08:00:00Z,144.3617957594106,NA,2,12.200000000000001
VAUL,2020-07-29T00:15:00Z,140.86080765648512,2020-07-28T08:00:00Z,140.86080765648512,NA,2,12.200000000000001
VAUL,2020-07-29T00:30:00Z,142.61130170791876,2020-07-28T08:00:00Z,142.61130170791876,NA,2,12.200000000000001
VAUL,2020-07-29T00:45:00Z,144.3617957594106,2020-07-28T08:00:00Z,144.3617957594106,NA,2,12.200000000000001
VAUL,2020-07-29T01:00:00Z,142.61130170791876,2020-07-28T08:00:00Z,142.61130170791876,NA,2,12.200000000000001
VAUL,2020-07-29T01:15:00Z,142.61130170791876,2020-07-28T08:00:00Z,142.61130170791876,NA,2,12.200000000000001
VAUL,2020-07-29T01:30:00Z,142.61130170791876,2020-07-28T08:00:00Z,142.61130170791876,NA,2,12.200000000000001
VAUL,2020-07-29T01:45:00Z,144.3617957594106,2020-07-28T08:00:00Z,144.3617957594106,NA,2,12.200000000000001
VAUL,2020-07-29T02:00:00Z,144.3617957594106,2020-07-28T08:00:00Z,144.3617957594106,NA,2,12.200000000000001
VAUL,2020-07-29T02:15:00Z,142.61130170791876,2020-07-28T08:00:00Z,142.61130170791876,NA,2,12.200000000000001
VAUL,2020-07-29T02:30:00Z,146.11228981084423,2020-07-28T08:00:00Z,146.11228981084423,NA,2,12.200000000000001
VAUL,2020-07-29T02:45:00Z,146.11228981084423,2020-07-28T08:00:00Z,146.11228981084423,NA,2,12.200000000000001
VAUL,2020-07-29T03:00:00Z,140.86080765648512,2020-07-28T08:00:00Z,140.86080765648512,NA,2,12.200000000000001
VAUL,2020-07-29T03:15:00Z,140.86080765648512,2020-07-28T08:00:00Z,140.86080765648512,NA,2,12.200000000000001
VAUL,2020-07-29T03:30:00Z,144.3617957594106,2020-07-28T08:00:00Z,144.3617957594106,NA,2,12.200000000000001
VAUL,2020-07-29T03:45:00Z,142.61130170791876,2020-07-28T08:00:00Z,142.61130170791876,NA,2,12.200000000000001
VAUL,2020-07-29T04:00:00Z,139.11031360499328,2020-07-28T08:00:00Z,139.11031360499328,NA,2,12.200000000000001
VAUL,2020-07-29T04:15:00Z,142.61130170791876,2020-07-28T08:00:00Z,142.61130170791876,NA,2,12.200000000000001
VAUL,2020-07-29T04:30:00Z,139.11031360499328,2020-07-28T08:00:00Z,139.11031360499328,NA,2,12.200000000000001
VAUL,2020-07-29T04:45:00Z,140.86080765648512,2020-07-28T08:00:00Z,140.86080765648512,NA,2,12.200000000000001
VAUL,2020-07-29T05:00:00Z,140.86080765648512,2020-07-28T08:00:00Z,140.86080765648512,NA,2,12
VAUL,2020-07-29T05:15:00Z,139.11031360499328,2020-07-28T08:00:00Z,139.11031360499328,NA,2,11.600000000000001
VAUL,2020-07-29T05:30:00Z,139.11031360499328,2020-07-28T08:00:00Z,139.11031360499328,NA,2,11.200000000000001
VAUL,2020-07-29T05:45:00Z,142.61130170791876,2020-07-28T08:00:00Z,142.61130170791876,NA,2,10.8
VAUL,2020-07-29T06:00:00Z,139.11031360499328,2020-07-28T08:00:00Z,139.11031360499328,NA,2,10.600000000000001
VAUL,2020-07-29T06:15:00Z,137.35981955350144,2020-07-28T08:00:00Z,137.35981955350144,NA,2,10.200000000000001
VAUL,2020-07-29T06:30:00Z,133.85883145063417,2020-07-28T08:00:00Z,133.85883145063417,NA,2,9.8
VAUL,2020-07-29T06:45:00Z,133.85883145063417,2020-07-28T08:00:00Z,133.85883145063417,NA,2,9.200000000000001
VAUL,2020-07-29T07:00:00Z,135.6093255020096,2020-07-28T08:00:00Z,135.6093255020096,NA,2,9
VAUL,2020-07-29T07:15:00Z,137.35981955350144,2020-07-28T08:00:00Z,137.35981955350144,NA,2,8.8
VAUL,2020-07-29T07:30:00Z,137.35981955350144,2020-07-28T08:00:00Z,137.35981955350144,NA,2,8.6
VAUL,2020-07-29T07:45:00Z,133.85883145063417,2020-07-28T08:00:00Z,133.85883145063417,NA,2,8.6
VAUL,2020-07-29T08:00:00Z,132.10833739914233,2020-07-29T08:00:00Z,132.10833739914233,NA,2,8.4
VAUL,2020-07-29T08:15:00Z,130.3578433476505,2020-07-29T08:00:00Z,130.3578433476505,NA,2,8
VAUL,2020-07-29T08:30:00Z,133.85883145063417,2020-07-29T08:00:00Z,133.85883145063417,NA,2,7.800000000000001
VAUL,2020-07-29T08:45:00Z,132.10833739914233,2020-07-29T08:00:00Z,132.10833739914233,NA,2,7.6000000000000005
VAUL,2020-07-29T09:00:00Z,133.85883145063417,2020-07-29T08:00:00Z,133.85883145063417,NA,2,7.4
VAUL,2020-07-29T09:15:00Z,128.60734929615865,2020-07-29T08:00:00Z,128.60734929615865,NA,2,7
VAUL,2020-07-29T09:30:00Z,128.60734929615865,2020-07-29T08:00:00Z,128.60734929615865,NA,2,6.6000000000000005
VAUL,2020-07-29T09:45:00Z,132.10833739914233,2020-07-29T08:00:00Z,132.10833739914233,NA,2,6.4
VAUL,2020-07-29T10:00:00Z,128.60734929615865,2020-07-29T08:00:00Z,128.60734929615865,NA,2,6.2
VAUL,2020-07-29T10:15:00Z,132.10833739914233,2020-07-29T08:00:00Z,132.10833739914233,NA,2,6.2
VAUL,2020-07-29T10:30:00Z,128.60734929615865,2020-07-29T08:00:00Z,128.60734929615865,NA,2,6.2
VAUL,2020-07-29T10:45:00Z,128.60734929615865,2020-07-29T08:00:00Z,128.60734929615865,NA,2,6.2
VAUL,2020-07-29T11:00:00Z,126.85685524472501,2020-07-29T08:00:00Z,126.85685524472501,NA,2,6.2
VAUL,2020-07-29T11:15:00Z,125.10636119323317,2020-07-29T08:00:00Z,125.10636119323317,NA,2,6
VAUL,2020-07-29T11:30:00Z,128.60734929615865,2020-07-29T08:00:00Z,128.60734929615865,NA,2,5.6000000000000005
VAUL,2020-07-29T11:45:00Z,125.10636119323317,2020-07-29T08:00:00Z,125.10636119323317,NA,2,5.4
VAUL,2020-07-29T12:00:00Z,119.85487903887406,2020-07-29T08:00:00Z,119.85487903887406,NA,2,5
VAUL,2020-07-29T12:15:00Z,123.35586714179954,2020-07-29T08:00:00Z,123.35586714179954,NA,2,4.800000000000001
VAUL,2020-07-29T12:30:00Z,123.35586714179954,2020-07-29T08:00:00Z,123.35586714179954,NA,2,4.6000000000000005
VAUL,2020-07-29T12:45:00Z,123.35586714179954,2020-07-29T08:00:00Z,123.35586714179954,NA,2,4.4
VAUL,2020-07-29T13:00:00Z,121.6053730903077,2020-07-29T08:00:00Z,121.6053730903077,NA,2,4.2
VAUL,2020-07-29T13:15:00Z,121.6053730903077,2020-07-29T08:00:00Z,121.6053730903077,NA,2,3.8000000000000003
VAUL,2020-07-29T13:30:00Z,119.85487903887406,2020-07-29T08:00:00Z,119.85487903887406,NA,2,3.8000000000000003
VAUL,2020-07-29T13:45:00Z,116.35389093589038,2020-07-29T08:00:00Z,116.35389093589038,NA,2,3.6
VAUL,2020-07-29T14:00:00Z,114.60339688445674,2020-07-29T08:00:00Z,114.60339688445674,NA,2,3.2
VAUL,2020-07-29T14:15:00Z,112.85290283302311,2020-07-29T08:00:00Z,112.85290283302311,NA,2,3
VAUL,2020-07-29T14:30:00Z,114.60339688445674,2020-07-29T08:00:00Z,114.60339688445674,NA,2,2.8000000000000003
VAUL,2020-07-29T14:45:00Z,107.60142067860579,2020-07-29T08:00:00Z,107.60142067860579,NA,1.8,2.6
VAUL,2020-07-29T15:00:00Z,105.85092662711395,2020-07-29T08:00:00Z,105.85092662711395,NA,1.6,2.6
VAUL,2020-07-29T15:15:00Z,105.85092662711395,2020-07-29T08:00:00Z,105.85092662711395,NA,1.4000000000000001,2.6
VAUL,2020-07-29T15:30:00Z,104.10043257562211,2020-07-29T08:00:00Z,104.10043257562211,NA,1.4000000000000001,2.4000000000000004
VAUL,2020-07-29T15:45:00Z,111.10240878153127,2020-07-29T08:00:00Z,111.10240878153127,NA,1.4000000000000001,2.2
VAUL,2020-07-29T16:00:00Z,111.10240878153127,2020-07-29T08:00:00Z,111.10240878153127,NA,1.2000000000000002,2.2
VAUL,2020-07-29T16:15:00Z,119.85487903887406,2020-07-29T08:00:00Z,119.85487903887406,NA,1.2000000000000002,2.2
VAUL,2020-07-29T16:30:00Z,111.10240878153127,2020-07-29T08:00:00Z,111.10240878153127,NA,1.2000000000000002,2
VAUL,2020-07-29T16:45:00Z,104.10043257562211,2020-07-29T08:00:00Z,104.10043257562211,NA,1,2
VAUL,2020-07-29T17:00:00Z,107.60142067860579,2020-07-29T08:00:00Z,107.60142067860579,NA,1,2
VAUL,2020-07-29T17:15:00Z,112.85290283302311,2020-07-29T08:00:00Z,112.85290283302311,NA,0.8,2
VAUL,2020-07-29T17:30:00Z,107.60142067860579,2020-07-29T08:00:00Z,107.60142067860579,NA,0.8,2
VAUL,2020-07-29T17:45:00Z,109.35191473003943,2020-07-29T08:00:00Z,109.35191473003943,NA,0.6000000000000001,2
VAUL,2020-07-29T18:00:00Z,114.60339688445674,2020-07-29T08:00:00Z,114.60339688445674,NA,0.4,2
VAUL,2020-07-29T18:15:00Z,116.35389093589038,2020-07-29T08:00:00Z,116.35389093589038,NA,0.4,2
VAUL,2020-07-29T18:30:00Z,118.10438498738222,2020-07-29T08:00:00Z,118.10438498738222,NA,0.4,2
VAUL,2020-07-29T18:45:00Z,112.85290283302311,2020-07-29T08:00:00Z,112.85290283302311,NA,0.4,2
VAUL,2020-07-29T19:00:00Z,116.35389093589038,2020-07-29T08:00:00Z,116.35389093589038,NA,0.4,2
VAUL,2020-07-29T19:15:00Z,118.10438498738222,2020-07-29T08:00:00Z,118.10438498738222,NA,0.4,2
VAUL,2020-07-29T19:30:00Z,118.10438498738222,2020-07-29T08:00:00Z,118.10438498738222,NA,0.4,2
VAUL,2020-07-29T19:45:00Z,118.10438498738222,2020-07-29T08:00:00Z,118.10438498738222,NA,0.4,2
VAUL,2020-07-29T20:00:00Z,116.35389093589038,2020-07-29T08:00:00Z,116.35389093589038,NA,0.4,2
VAUL,2020-07-29T20:15:00Z,121.6053730903077,2020-07-29T08:00:00Z,121.6053730903077,NA,0.4,2
VAUL,2020-07-29T20:30:00Z,121.6053730903077,2020-07-29T08:00:00Z,121.6053730903077,NA,0.4,2
VAUL,2020-07-29T20:45:00Z,125.10636119323317,2020-07-29T08:00:00Z,125.10636119323317,NA,0.4,2
VAUL,2020-07-29T21:00:00Z,125.10636119323317,2020-07-29T08:00:00Z,125.10636119323317,NA,0.4,2
VAUL,2020-07-29T21:15:00Z,125.10636119323317,2020-07-29T08:00:00Z,125.10636119323317,NA,0.4,2
VAUL,2020-07-29T21:30:00Z,123.35586714179954,2020-07-29T08:00:00Z,123.35586714179954,NA,0.4,2
VAUL,2020-07-29T21:45:00Z,125.10636119323317,2020-07-29T08:00:00Z,125.10636119323317,NA,0.4,2
VAUL,2020-07-29T22:00:00Z,119.85487903887406,2020-07-29T08:00:00Z,119.85487903887406,NA,0.4,2
VAUL,2020-07-29T22:15:00Z,125.10636119323317,2020-07-29T08:00:00Z,125.10636119323317,NA,0.2,2
VAUL,2020-07-29T22:30:00Z,119.85487903887406,2020-07-29T08:00:00Z,119.85487903887406,NA,0.2,2
VAUL,2020-07-29T22:45:00Z,119.85487903887406,2020-07-29T08:00:00Z,119.85487903887406,NA,0.2,2
VAUL,2020-07-29T23:00:00Z,118.10438498738222,2020-07-29T08:00:00Z,118.10438498738222,NA,0.2,2
VAUL,2020-07-29T23:15:00Z,118.10438498738222,2020-07-29T08:00:00Z,118.10438498738222,NA,0,2
VAUL,2020-07-29T23:30:00Z,116.35389093589038,2020-07-29T08:00:00Z,116.35389093589038,NA,0,2
VAUL,2020-07-29T23:45:00Z,116.35389093589038,2020-07-29T08:00:00Z,116.35389093589038,NA,0,2
VAUL,2020-07-30T00:00:00Z,121.6053730903077,2020-07-29T08:00:00Z,121.6053730903077,NA,0,2
VAUL,2020-07-30T00:15:00Z,119.85487903887406,2020-07-29T08:00:00Z,119.85487903887406,NA,0,2
VAUL,2020-07-30T00:30:00Z,121.6053730903077,2020-07-29T08:00:00Z,121.6053730903077,NA,0,2
VAUL,2020-07-30T00:45:00Z,123.35586714179954,2020-07-29T08:00:00Z,123.35586714179954,NA,0,2
VAUL,2020-07-30T01:00:00Z,118.10438498738222,2020-07-29T08:00:00Z,118.10438498738222,NA,0,2
VAUL,2020-07-30T01:15:00Z,119.85487903887406,2020-07-29T08:00:00Z,119.85487903887406,NA,0,2
VAUL,2020-07-30T01:30:00Z,119.85487903887406,2020-07-29T08:00:00Z,119.85487903887406,NA,0,2
VAUL,2020-07-30T01:45:00Z,118.10438498738222,2020-07-29T08:00:00Z,118.10438498738222,NA,0,2
VAUL,2020-07-30T02:00:00Z,118.10438498738222,2020-07-29T08:00:00Z,118.10438498738222,NA,0,2
VAUL,2020-07-30T02:15:00Z,121.6053730903077,2020-07-29T08:00:00Z,121.6053730903077,NA,0,2
VAUL,2020-07-30T02:30:00Z,118.10438498738222,2020-07-29T08:00:00Z,118.10438498738222,NA,0,2
VAUL,2020-07-30T02:45:00Z,119.85487903887406,2020-07-29T08:00:00Z,119.85487903887406,NA,0,2
VAUL,2020-07-30T03:00:00Z,121.6053730903077,2020-07-29T08:00:00Z,121.6053730903077,NA,0,2
VAUL,2020-07-30T03:15:00Z,118.10438498738222,2020-07-29T08:00:00Z,118.10438498738222,NA,0,2
