"","valuedatetime","datavalue"
"1",2021-08-17 04:35:00,NA
"2",2021-08-17 04:40:00,NA
"3",2021-08-17 04:45:00,97.88
"4",2021-08-17 04:50:00,NA
"5",2021-08-17 04:55:00,NA
"6",2021-08-17 05:00:00,97.7833333333333
"7",2021-08-17 05:05:00,NA
"8",2021-08-17 05:10:00,NA
"9",2021-08-17 05:15:00,97.66
"10",2021-08-17 05:20:00,NA
"11",2021-08-17 05:25:00,NA
"12",2021-08-17 05:30:00,97.4
"13",2021-08-17 05:35:00,NA
"14",2021-08-17 05:40:00,NA
"15",2021-08-17 05:45:00,97.38
"16",2021-08-17 05:50:00,NA
"17",2021-08-17 05:55:00,NA
"18",2021-08-17 06:00:00,97.3
"19",2021-08-17 06:05:00,NA
"20",2021-08-17 06:10:00,NA
"21",2021-08-17 06:15:00,97.2
"22",2021-08-17 06:20:00,NA
"23",2021-08-17 06:25:00,NA
"24",2021-08-17 06:30:00,97.1833333333333
"25",2021-08-17 06:35:00,NA
"26",2021-08-17 06:40:00,NA
"27",2021-08-17 06:45:00,96.98
"28",2021-08-17 06:50:00,NA
"29",2021-08-17 06:55:00,NA
"30",2021-08-17 07:00:00,96.75
"31",2021-08-17 07:05:00,NA
"32",2021-08-17 07:10:00,NA
"33",2021-08-17 07:15:00,96.7
"34",2021-08-17 07:20:00,NA
"35",2021-08-17 07:25:00,NA
"36",2021-08-17 07:30:00,96.5
"37",2021-08-17 07:35:00,NA
"38",2021-08-17 07:40:00,NA
"39",2021-08-17 07:45:00,96.6
"40",2021-08-17 07:50:00,NA
"41",2021-08-17 07:55:00,NA
"42",2021-08-17 08:00:00,96.5
"43",2021-08-17 08:05:00,NA
"44",2021-08-17 08:10:00,NA
"45",2021-08-17 08:15:00,96.3
"46",2021-08-17 08:20:00,NA
"47",2021-08-17 08:25:00,NA
"48",2021-08-17 08:30:00,96.3
"49",2021-08-17 08:35:00,NA
"50",2021-08-17 08:40:00,NA
"51",2021-08-17 08:45:00,96.2
"52",2021-08-17 08:50:00,NA
"53",2021-08-17 08:55:00,NA
"54",2021-08-17 09:00:00,96.1
"55",2021-08-17 09:05:00,NA
"56",2021-08-17 09:10:00,NA
"57",2021-08-17 09:15:00,96.16
"58",2021-08-17 09:20:00,NA
"59",2021-08-17 09:25:00,NA
"60",2021-08-17 09:30:00,96.3
"61",2021-08-17 09:35:00,NA
"62",2021-08-17 09:40:00,NA
"63",2021-08-17 09:45:00,96.38
"64",2021-08-17 09:50:00,NA
"65",2021-08-17 09:55:00,NA
"66",2021-08-17 10:00:00,96.3
"67",2021-08-17 10:05:00,NA
"68",2021-08-17 10:10:00,NA
"69",2021-08-17 10:15:00,96.32
"70",2021-08-17 10:20:00,NA
"71",2021-08-17 10:25:00,NA
"72",2021-08-17 10:30:00,96.5
"73",2021-08-17 10:35:00,NA
"74",2021-08-17 10:40:00,NA
"75",2021-08-17 10:45:00,96.5
"76",2021-08-17 10:50:00,NA
"77",2021-08-17 10:55:00,NA
"78",2021-08-17 11:00:00,96.6
"79",2021-08-17 11:05:00,NA
"80",2021-08-17 11:10:00,NA
"81",2021-08-17 11:15:00,96.54
"82",2021-08-17 11:20:00,NA
"83",2021-08-17 11:25:00,NA
"84",2021-08-17 11:30:00,96.7
"85",2021-08-17 11:35:00,NA
"86",2021-08-17 11:40:00,NA
"87",2021-08-17 11:45:00,96.7
"88",2021-08-17 11:50:00,NA
"89",2021-08-17 11:55:00,NA
"90",2021-08-17 12:00:00,96.7
"91",2021-08-17 12:05:00,NA
"92",2021-08-17 12:10:00,NA
"93",2021-08-17 12:15:00,96.8
"94",2021-08-17 12:20:00,NA
"95",2021-08-17 12:25:00,NA
"96",2021-08-17 12:30:00,96.8
"97",2021-08-17 12:35:00,NA
"98",2021-08-17 12:40:00,NA
"99",2021-08-17 12:45:00,96.7
"100",2021-08-17 12:50:00,NA
"101",2021-08-17 12:55:00,NA
"102",2021-08-17 13:00:00,96.8666666666667
"103",2021-08-17 13:05:00,NA
"104",2021-08-17 13:10:00,NA
"105",2021-08-17 13:15:00,96.9
"106",2021-08-17 13:20:00,NA
"107",2021-08-17 13:25:00,NA
"108",2021-08-17 13:30:00,96.9
"109",2021-08-17 13:35:00,NA
"110",2021-08-17 13:40:00,NA
"111",2021-08-17 13:45:00,97
"112",2021-08-17 13:50:00,NA
"113",2021-08-17 13:55:00,NA
"114",2021-08-17 14:00:00,96.9166666666667
"115",2021-08-17 14:05:00,NA
"116",2021-08-17 14:10:00,NA
"117",2021-08-17 14:15:00,NA
"118",2021-08-17 14:20:00,NA
"119",2021-08-17 14:25:00,NA
"120",2021-08-17 14:30:00,97.1
"121",2021-08-17 14:35:00,NA
"122",2021-08-17 14:40:00,NA
"123",2021-08-17 14:45:00,97.28
"124",2021-08-17 14:50:00,NA
"125",2021-08-17 14:55:00,NA
"126",2021-08-17 15:00:00,97.2
"127",2021-08-17 15:05:00,NA
"128",2021-08-17 15:10:00,NA
